source,job_id,title,company,location,posted_date,min_salary,max_salary,currency,employment_type,seniority,description,skills,url,scraped_at
careerlink,careerlink_3029016383931419648,"[Hà Nội] Nhân Viên Tư Vấn Bán Hàng Online – Lương Cứng + Hoa Hồng Hấp Dẫn, Tổng Thu Nhập 12–35 Triệu",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-nhan-vien-tu-van-ban-hang-online-%E2%80%93-luong-cung-hoa-hong-hap-dan-tong-thu-nhap-12%E2%80%9335-trieu/3339090?source=site,2025-12-11T16:52:42.400174+00:00
careerlink,careerlink_5465891224582475256,[Hà Nội] Chuyên Viên Tư Vấn Và Phát Triển Phần Mềm Công Nghệ - Thu Nhập Upto 25tr++/tháng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-chuyen-vien-tu-van-va-phat-trien-phan-mem-cong-nghe-thu-nhap-upto-25tr-thang/3339091?source=site,2025-12-11T16:52:42.400731+00:00
careerlink,careerlink_1592174703826187319,Nhân Viên Hỗ Trợ Bán Hàng Qua Điện Thoại (Tân Bình),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-ho-tro-ban-hang-qua-dien-thoai-tan-binh/3348311?source=site,2025-12-11T16:52:42.401193+00:00
careerlink,careerlink_1875193845441415988,"[Hồ Chí Minh] Nhân Viên Tư Vấn Giải Pháp Bán Hàng Online (Facebook, Shopee, TikTok, Sàn TMĐT) - Thu nhập Upto 35M++/Tháng - Chấp nhận Fresher/Đang chờ bằng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ho-chi-minh-nhan-vien-tu-van-giai-phap-ban-hang-online-facebook-shopee-tiktok-san-tmdt-thu-nhap-upto-35m-thang-chap-nhan-fresher-dang-cho-bang/3330295?source=site,2025-12-11T16:52:42.401653+00:00
careerlink,careerlink_2018168933677554653,Nhân Viên Tư Vấn Dinh Dưỡng - Không Yêu Cầu Kinh Nghiệm - Đào Tạo Đầy Đủ Kĩ Năng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tu-van-dinh-duong-khong-yeu-cau-kinh-nghiem-dao-tao-day-du-ki-nang/3341709?source=site,2025-12-11T16:52:42.402104+00:00
careerlink,careerlink_6106953699987714563,[Thu Nhập Lên Đến 30 Triệu/ Tháng] Nhân Viên Văn Phòng/Telesales/Tư vấn Data Có Sẵn,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/thu-nhap-len-den-30-trieu-thang-nhan-vien-van-phong-telesales-tu-van-data-co-san/3340073?source=site,2025-12-11T16:52:42.402648+00:00
careerlink,careerlink_4901641318503231519,Tuyển Dụng Gấp Telesales – Lương Tới 25 Triệu,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tuyen-dung-gap-telesales-%E2%80%93-luong-toi-25-trieu/3336881?source=site,2025-12-11T16:52:42.403179+00:00
careerlink,careerlink_8049977560227106770,Nhân Viên Chăm Sóc Khách Hàng Hỗ Trợ Bán Hàng - Không Yêu Cầu Kinh Nghiệm,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang-ho-tro-ban-hang-khong-yeu-cau-kinh-nghiem/3337816?source=site,2025-12-11T16:52:42.403700+00:00
careerlink,careerlink_8630598660220592655,[Quận Tân Bình] Nhân Viên Tư Vấn Dinh Dưỡng - Sản Phẩm Sữa,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/quan-tan-binh-nhan-vien-tu-van-dinh-duong-san-pham-sua/3332610?source=site,2025-12-11T16:52:42.404322+00:00
careerlink,careerlink_5658941996278353900,"Nhân Viên Sales Admin/Chăm Sóc Khách Hàng - Lương Cứng 7 Triệu, 100% Khi Thử Việc",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-sales-admin-cham-soc-khach-hang-luong-cung-7-trieu-100-khi-thu-viec/3331646?source=site,2025-12-11T16:52:42.404801+00:00
careerlink,careerlink_4769492314444599867,Nhân Viên Tư Vấn Dinh Dưỡng - Không Yêu Cầu Kinh Nghiệm - Đào Tạo Đầy Đủ Kĩ Năng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tu-van-dinh-duong-khong-yeu-cau-kinh-nghiem-dao-tao-day-du-ki-nang/3338872?source=site,2025-12-11T16:52:42.405259+00:00
careerlink,careerlink_1650495011530778468,TUYỂN GẤP NHÂN VIÊN HỖ TRỢ KINH DOANH - NGÀNH SỮA DINH DƯỠNG,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tuyen-gap-nhan-vien-ho-tro-kinh-doanh-nganh-sua-dinh-duong/3335682?source=site,2025-12-11T16:52:42.405712+00:00
careerlink,careerlink_6746943921668324695,Nhân Viên Kinh Doanh - Có Lương Cứng - Data Có Sẵn Không Đi Thị Trường,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-kinh-doanh-co-luong-cung-data-co-san-khong-di-thi-truong/3335681?source=site,2025-12-11T16:52:42.406174+00:00
careerlink,careerlink_266072012867696611,Nhân Viên Chăm Sóc Khách Hàng Hỗ Trợ Bán Hàng - Không Yêu Cầu Kinh Nghiệm,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang-ho-tro-ban-hang-khong-yeu-cau-kinh-nghiem/3334337?source=site,2025-12-11T16:52:42.406631+00:00
careerlink,careerlink_1401784824919946115,Nhân Viên Kinh Doanh / Sale / Tư Vấn / Văn Phòng / CSKH - Không Yêu Cầu Kinh Nghiệm - Không đi thị trường,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-kinh-doanh-sale-tu-van-van-phong-cskh-khong-yeu-cau-kinh-nghiem-khong-di-thi-truong/3327202?source=site,2025-12-11T16:52:42.407087+00:00
careerlink,careerlink_1662259504895960039,Nhân Viên Chăm Sóc Khách Hàng Kiêm Sale (Data có quan tâm) - THỬ VIỆC FULL LƯƠNG,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang-kiem-sale-data-co-quan-tam-thu-viec-full-luong/3341710?source=site,2025-12-11T16:52:42.407542+00:00
careerlink,careerlink_5529164327055556631,[Hà Nội] Tư Vấn Giải Pháp Bán Hàng Ngành FNB/Dịch Vụ Online - Thử việc 100% lương + Phụ cấp + Hoa hồng 30%,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-tu-van-giai-phap-ban-hang-nganh-fnb-dich-vu-online-thu-viec-100-luong-phu-cap-hoa-hong-30/3347995?source=site,2025-12-11T16:52:42.408002+00:00
careerlink,careerlink_3833133543003124450,[TP Hưng Yên] Nhân Viên Sale Online Phần Mềm Quản Lý Bán Hàng – Open Sinh Viên Chờ Bằng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-hung-yen-nhan-vien-sale-online-phan-mem-quan-ly-ban-hang-%E2%80%93-open-sinh-vien-cho-bang/3347968?source=site,2025-12-11T16:52:42.408461+00:00
careerlink,careerlink_8551415372823860864,"[HN/HCM] Nhân Viên Sale Online Phần Mềm Sapo POS/GO - LCĐ Upto 13M + Thưởng + HH 30%, Chấp Nhận Fresher",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hn-hcm-nhan-vien-sale-online-phan-mem-sapo-pos-go-lcd-upto-13m-thuong-hh-30-chap-nhan-fresher/3335501?source=site,2025-12-11T16:52:42.408924+00:00
careerlink,careerlink_6505112381673788368,[HCM] Nhân Viên Sale Online Giải Pháp Quản Lý Bán Hàng/Kiểm Kho Trọn Gói - Hoa Hồng 43%,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hcm-nhan-vien-sale-online-giai-phap-quan-ly-ban-hang-kiem-kho-tron-goi-hoa-hong-43/3335565?source=site,2025-12-11T16:52:42.409382+00:00
careerlink,careerlink_5860621180266827969,"[Hà Nội] Nhân Viên Sale Online Giải Pháp Chuyển Đổi Số + Liên Kết TMĐT Đa Kênh  – Hỗ trợ Data, Lương cứng upto 13M + Hoa Hồng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-nhan-vien-sale-online-giai-phap-chuyen-doi-so-lien-ket-tmdt-da-kenh-%E2%80%93-ho-tro-data-luong-cung-upto-13m-hoa-hong/3339048?source=site,2025-12-11T16:52:42.409842+00:00
careerlink,careerlink_2513041785459273778,"[TP.HCM] Nhân Viên Triển Khai & Tư Vấn Giải Pháp Quản Lý - LCĐ Upto 13M, Hoa Hồng Lũy Tiến 5-30%, Open Fresher",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hcm-nhan-vien-trien-khai-tu-van-giai-phap-quan-ly-lcd-upto-13m-hoa-hong-luy-tien-5-30-open-fresher/3339049?source=site,2025-12-11T16:52:42.410301+00:00
careerlink,careerlink_8758898508752108164,[Hà Nội/Hồ Chí Minh] Chuyên Viên Phát Triển Kinh Doanh Công Nghệ POS/GO - Chấp Nhận Fresher/ Sinh Viên Chờ Bằng + Hoa Hồng Upto 30% + Phụ Cấp Hấp Dẫn,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-ho-chi-minh-chuyen-vien-phat-trien-kinh-doanh-cong-nghe-pos-go-chap-nhan-fresher-sinh-vien-cho-bang-hoa-hong-upto-30-phu-cap-hap-dan/3339089?source=site,2025-12-11T16:52:42.410767+00:00
careerlink,careerlink_646252491046216843,"[TP.HCM] Chuyên Viên Tư Vấn Giải Pháp Quản Lý Doanh Nghiệp – Lương Upto 13M + Hoa Hồng 43% – Open Fresher, Được Đào Tạo Từ Đầu",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hcm-chuyen-vien-tu-van-giai-phap-quan-ly-doanh-nghiep-%E2%80%93-luong-upto-13m-hoa-hong-43-%E2%80%93-open-fresher-duoc-dao-tao-tu-dau/3339078?source=site,2025-12-11T16:52:42.411229+00:00
careerlink,careerlink_4635413127549422806,"[HỒ CHÍ MINH] Chuyên Viên Tư Vấn Website Thương Mại Điện Tử & Đa Kênh – Thu Nhập Hấp Dẫn, Hoa Hồng Không Giới Hạn",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ho-chi-minh-chuyen-vien-tu-van-website-thuong-mai-dien-tu-da-kenh-%E2%80%93-thu-nhap-hap-dan-hoa-hong-khong-gioi-han/3330444?source=site,2025-12-11T16:52:42.411680+00:00
careerlink,careerlink_4902090956258267237,[Hà Nội/HCM] Tư Vấn Viên Giải Pháp Chuyển Đổi Số Online TMĐT/Website - Hoa Hồng 30% + Thu nhập Upto 30M++/Tháng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-hcm-tu-van-vien-giai-phap-chuyen-doi-so-online-tmdt-website-hoa-hong-30-thu-nhap-upto-30m-thang/3330459?source=site,2025-12-11T16:52:42.412152+00:00
careerlink,careerlink_6105528578573129545,"[Hồ Chí Minh] Tư Vấn Viên Phần Mềm SAPO POS/ SAPO GO (B2B/B2C) - Được Đào Tạo, Thu Nhập Lên Tới 30 Tr+++",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ho-chi-minh-tu-van-vien-phan-mem-sapo-pos-sapo-go-b2b-b2c-duoc-dao-tao-thu-nhap-len-toi-30-tr/3330418?source=site,2025-12-11T16:52:42.412601+00:00
careerlink,careerlink_4292909263309325070,[TP.HCM] Nhân Viên Kinh Doanh Online (Sản Phẩm Lĩnh Vực Dịch Vụ/Ăn Uống),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hcm-nhan-vien-kinh-doanh-online-san-pham-linh-vuc-dich-vu-an-uong/3330216?source=site,2025-12-11T16:52:42.413069+00:00
careerlink,careerlink_7973167027604144275,"[HÀ NỘI] Tư Vấn Viên Phần Mềm Quản Lí Bán Hàng Cho Các Shop/Hộ Kinh Doanh | Chấp Nhận SV Đang Chờ Bằng, Đào Tạo Từ Đầu, Thu Nhập Không Giới Hạn",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-tu-van-vien-phan-mem-quan-li-ban-hang-cho-cac-shop-ho-kinh-doanh-%7C-chap-nhan-sv-dang-cho-bang-dao-tao-tu-dau-thu-nhap-khong-gioi-han/3326159?source=site,2025-12-11T16:52:42.413522+00:00
careerlink,careerlink_2338448787727677919,"Nhân Viên Kinh Doanh Phần Mềm [Hà Nội] - Mảng Retail/Bán Lẻ, Thu Nhập Từ 12-30M - Hỗ Trợ Data",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-kinh-doanh-phan-mem-ha-noi-mang-retail-ban-le-thu-nhap-tu-12-30m-ho-tro-data/3334067?source=site,2025-12-11T16:52:42.413976+00:00
careerlink,careerlink_5621691519726187944,[Hà Nội/HCM] Nhân Viên Sale Online (Phần Mềm/Hóa Đơn Điện Tử) - Chấp Nhận Sinh Viên Mới Ra Trường,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-hcm-nhan-vien-sale-online-phan-mem-hoa-don-dien-tu-chap-nhan-sinh-vien-moi-ra-truong/3334058?source=site,2025-12-11T16:52:42.414452+00:00
careerlink,careerlink_6975122912499693157,"[Hà Nội] Nhân Viên Kinh Doanh Phần Mềm Bán Hàng - Thử Việc Nhận 100% Lương + Hoa Hồng 30%, Đào Tạo Bài Bản, Hỗ Trợ Data",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-nhan-vien-kinh-doanh-phan-mem-ban-hang-thu-viec-nhan-100-luong-hoa-hong-30-dao-tao-bai-ban-ho-tro-data/3334048?source=site,2025-12-11T16:52:42.414903+00:00
careerlink,careerlink_2925963963937126573,"[Ba Đình - Hà Nội] Tư Vấn Viên Phần Mềm SAPO POS/ SAPO GO (B2B/B2C) - Được Đào Tạo, Thu Nhập Lên Tới 30 Tr+++",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ba-dinh-ha-noi-tu-van-vien-phan-mem-sapo-pos-sapo-go-b2b-b2c-duoc-dao-tao-thu-nhap-len-toi-30-tr/3330415?source=site,2025-12-11T16:52:42.415360+00:00
careerlink,careerlink_383202296885563651,[HÀ NỘI] Nhân Viên Kinh Doanh Online (Sản Phẩm Lĩnh Vực Dịch Vụ/Ăn Uống),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-nhan-vien-kinh-doanh-online-san-pham-linh-vuc-dich-vu-an-uong/3330213?source=site,2025-12-11T16:52:42.415814+00:00
careerlink,careerlink_289218217484991740,"[Hưng Yên]  Nhân Viên Tư Vấn Phần Mềm Quản Lí Cửa Hàng | Hoa Hồng Hấp Dẫn, Chấp Nhận Sinh Viên Chờ Bằng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-tu-van-phan-mem-quan-li-cua-hang-%7C-hoa-hong-hap-dan-chap-nhan-sinh-vien-cho-bang/3339781?source=site,2025-12-11T16:52:42.416273+00:00
careerlink,careerlink_4652841379800803930,Chuyên Viên Phát Triển Thị Trường TMĐT Làm Việc Tại Văn Phòng Hưng Yên - Hỗ Trợ Data,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-phat-trien-thi-truong-tmdt-lam-viec-tai-van-phong-hung-yen-ho-tro-data/3340877?source=site,2025-12-11T16:52:44.533225+00:00
careerlink,careerlink_1533049227735297736,Head Office - Merchandising Intern,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/head-office-merchandising-intern/3347860?source=site,2025-12-11T16:52:44.534181+00:00
careerlink,careerlink_697977545895210754,[Hưng Yên]  Nhân Viên Kinh Doanh Online - Cơ Chế Hiệu Suất + Hoa Hồng Lên Đến 43% + Phụ cấp hấp dẫn,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-kinh-doanh-online-co-che-hieu-suat-hoa-hong-len-den-43-phu-cap-hap-dan/3340070?source=site,2025-12-11T16:52:44.536389+00:00
careerlink,careerlink_8022994338284261783,"Nhân Viên Telesales Sữa Dinh Dưỡng – Thu Nhập Ổn Định + Thưởng, Có Đào Tạo, Nhận Việc Liền Tay",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-telesales-sua-dinh-duong-%E2%80%93-thu-nhap-on-dinh-thuong-co-dao-tao-nhan-viec-lien-tay/3347857?source=site,2025-12-11T16:52:44.536888+00:00
careerlink,careerlink_5567798928514590345,[Hưng Yên] Chuyên Viên Tư Vấn Online Tại Văn Phòng - Sản phẩm Website/ Phần mềm Quản lý bán hàng - Thu nhập upto 35M++/Tháng theo năng lực,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-chuyen-vien-tu-van-online-tai-van-phong-san-pham-website-phan-mem-quan-ly-ban-hang-thu-nhap-upto-35m-thang-theo-nang-luc/3340079?source=site,2025-12-11T16:52:44.537361+00:00
careerlink,careerlink_1426754461669049289,NHÂN VIÊN TƯ VẤN VIETTEL TELESALES_G9B,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tu-van-viettel-telesales-_-g9b/3347691?source=site,2025-12-11T16:52:44.538763+00:00
careerlink,careerlink_2675597420424143344,"[Hưng Yên] Chuyên Viên Tư Vấn Dịch Vụ Thiết Kế Website Bán Hàng - Không yêu cầu kinh nghiệm, Đào tạo bài bản",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-chuyen-vien-tu-van-dich-vu-thiet-ke-website-ban-hang-khong-yeu-cau-kinh-nghiem-dao-tao-bai-ban/3340100?source=site,2025-12-11T16:52:44.541568+00:00
careerlink,careerlink_4042964233530578868,Nhân Viên Văn Phòng Tổng Đài Tư Vấn Dịch Vụ Viettel__[G10]_Tư Vấn Viên BSV,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-van-phong-tong-dai-tu-van-dich-vu-viettel-_-_-g10-_-tu-van-vien-bsv/3346409?source=site,2025-12-11T16:52:44.542677+00:00
careerlink,careerlink_8782128003683927199,[Hưng Yên]  Nhân Viên Kinh Doanh Giải Pháp Phần Mềm Sapo Pos/Go - Chấp nhận Fresher - Hoa Hồng Lên Tới 40%,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-kinh-doanh-giai-phap-phan-mem-sapo-pos-go-chap-nhan-fresher-hoa-hong-len-toi-40/3340089?source=site,2025-12-11T16:52:44.544155+00:00
careerlink,careerlink_1445213945641673062,Chuyên viên Tư vấn khách hàng - Đối tác ngân hàng quốc tế - Không yêu cầu kinh nghiệm - C5 [8-15M],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-tu-van-khach-hang-doi-tac-ngan-hang-quoc-te-khong-yeu-cau-kinh-nghiem-c5-8-15m/3337994?source=site,2025-12-11T16:52:44.544822+00:00
careerlink,careerlink_702425463874550356,[Hưng Yên] Nhân Viên Kinh Doanh Phần Mềm Mảng Dịch Vụ - Hoa Hồng Lũy Tiến 30% + Chấp Nhận Sinh Viên Đang Chờ Bằng/ Đào Tạo Bài Bản,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-kinh-doanh-phan-mem-mang-dich-vu-hoa-hong-luy-tien-30-chap-nhan-sinh-vien-dang-cho-bang-dao-tao-bai-ban/3340067?source=site,2025-12-11T16:52:44.545302+00:00
careerlink,careerlink_3598703495583655190,Sales Operation Supervisor,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/sales-operation-supervisor/3347057?source=site,2025-12-11T16:52:44.545907+00:00
careerlink,careerlink_7586270262790853644,"[Hưng Yên] Tư Vấn Viên Phần Mềm Mảng Dịch Vụ Cùng Đối Tác Thuế Nhà Nước - Hoa Hồng 40%, Thu Nhập Upto 35M++, Đãi Ngộ Hấp Dẫn",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-tu-van-vien-phan-mem-mang-dich-vu-cung-doi-tac-thue-nha-nuoc-hoa-hong-40-thu-nhap-upto-35m-dai-ngo-hap-dan/3340061?source=site,2025-12-11T16:52:44.546475+00:00
careerlink,careerlink_3119087322071541679,Lab Technician - Chromatography Lab,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/lab-technician-chromatography-lab/3346662?source=site,2025-12-11T16:52:44.546964+00:00
careerlink,careerlink_7121821955261874783,NHÂN VIÊN KINH DOANH ONLINE MẢNG FNB [THANH HÓA],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-kinh-doanh-online-mang-fnb-thanh-hoa/3340887?source=site,2025-12-11T16:52:44.548079+00:00
careerlink,careerlink_969911019594343325,[Ninh Bình] Nhân Viên Phát Triển Thị Trường TMĐT Làm Việc Tại Văn Phòng Ninh Bình - Hỗ Trợ Data - Đi Làm Ngay,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ninh-binh-nhan-vien-phat-trien-thi-truong-tmdt-lam-viec-tai-van-phong-ninh-binh-ho-tro-data-di-lam-ngay/3340875?source=site,2025-12-11T16:52:44.548582+00:00
careerlink,careerlink_8540185225940866709,NHÂN VIÊN KINH DOANH TMĐT Lương upto 12 triệu++ - Đi Làm Ngay - Ninh Bình,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-kinh-doanh-tmdt-luong-upto-12-trieu-di-lam-ngay-ninh-binh/3340880?source=site,2025-12-11T16:52:44.549050+00:00
careerlink,careerlink_404668687916405097,"[Hà Nội/Hồ Chí Minh] Chuyên Viên Tư Vấn Phần Mềm - Mảng Direct Làm Việc Với Cơ Quan Thuế - Không Yêu Cầu Kinh Nghiệm, Thu nhập từ 12-35M/tháng ++",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-ho-chi-minh-chuyen-vien-tu-van-phan-mem-mang-direct-lam-viec-voi-co-quan-thue-khong-yeu-cau-kinh-nghiem-thu-nhap-tu-12-35m-thang/3340233?source=site,2025-12-11T16:52:44.549520+00:00
careerlink,careerlink_7923455411063613956,[Hà Nội/Hồ Chí Minh] Nhân Viên Kinh Doanh Direct - Ngành TMĐT/Dịch Vụ FnB,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-ho-chi-minh-nhan-vien-kinh-doanh-direct-nganh-tmdt-dich-vu-fnb/3340250?source=site,2025-12-11T16:52:44.550714+00:00
careerlink,careerlink_3633453359983751697,[Hà Nội/Hồ Chí Minh] Nhân Viên Kinh Doanh Direct - Bán Combo 6870/Phần Mềm Bán Hàng/ Dịch Vụ Thiết Kế Web,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-ho-chi-minh-nhan-vien-kinh-doanh-direct-ban-combo-6870-phan-mem-ban-hang-dich-vu-thiet-ke-web/3340254?source=site,2025-12-11T16:52:44.551377+00:00
careerlink,careerlink_1519330712503154685,"[Hà Nội/Hồ Chí Minh] Nhân Viên Tư Vấn Nghị Định Thuế Hóa Đơn Điện Tử/Chữ Ký Số Cho Hộ Kinh Doanh - Thu nhập 12-35M/tháng, Hỗ trợ khách hàng cùng cán bộ Thuế",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-ho-chi-minh-nhan-vien-tu-van-nghi-dinh-thue-hoa-don-dien-tu-chu-ky-so-cho-ho-kinh-doanh-thu-nhap-12-35m-thang-ho-tro-khach-hang-cung-can-bo-thue/3340263?source=site,2025-12-11T16:52:44.552110+00:00
careerlink,careerlink_8107899002956631680,Tư Vấn Viên Viettel_Hành Chính (Hỗ Trợ Lương Khi Học Việc) [G0C],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tu-van-vien-viettel-_-hanh-chinh-ho-tro-luong-khi-hoc-viec-g0c/3347018?source=site,2025-12-11T16:52:44.553086+00:00
careerlink,careerlink_7739066034687296759,[Tân Bình-HCM] Nhân Viên Chăm Sóc Khách Hàng Viettel – Tổng Đài 198 - [G0H],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tan-binh-hcm-nhan-vien-cham-soc-khach-hang-viettel-%E2%80%93-tong-dai-198-g0h/3347423?source=site,2025-12-11T16:52:44.554007+00:00
careerlink,careerlink_1296423450332282269,Nhân Viên Tư Vấn Gói Thăm Khám Sức Khỏe - Data Sẵn Từ Web - Thu Nhập 15 Triệu [H1],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tu-van-goi-tham-kham-suc-khoe-data-san-tu-web-thu-nhap-15-trieu-h1/3346718?source=site,2025-12-11T16:52:44.554655+00:00
careerlink,careerlink_2843525647455059470,"Tổng Đài Viên Line 198 Viettel Telecom - Thuần CSKH, Học Việc Có Hỗ Trợ Lương - G2",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tong-dai-vien-line-198-viettel-telecom-thuan-cskh-hoc-viec-co-ho-tro-luong-g2/3346753?source=site,2025-12-11T16:52:44.555223+00:00
careerlink,careerlink_3694973169635412351,Tổng Đài Viên Chăm Sóc Khách Hàng Viettel 198 G9,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tong-dai-vien-cham-soc-khach-hang-viettel-198-g9/3346449?source=site,2025-12-11T16:52:44.555754+00:00
careerlink,careerlink_4496169522557393993,Nhân Viên Chăm Sóc Khách Hàng Viettel 198 G8 BSV-Tân Bình,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang-viettel-198-g8-bsv-tan-binh/3346572?source=site,2025-12-11T16:52:44.556248+00:00
careerlink,careerlink_2476853812221710985,Nhân Viên Tư Vấn Dịch Vụ Viettel – Giờ Hành Chính BSV [G0],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tu-van-dich-vu-viettel-%E2%80%93-gio-hanh-chinh-bsv-g0/3346605?source=site,2025-12-11T16:52:44.556838+00:00
careerlink,careerlink_3463797604703312433,"Nhân Viên Telesale Viettel Telecom - Học Việc Có Hỗ Trợ Lương, Phỏng Vấn Làm Ngay - G2",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-telesale-viettel-telecom-hoc-viec-co-ho-tro-luong-phong-van-lam-ngay-g2/3346740?source=site,2025-12-11T16:52:44.557345+00:00
